"QYEAR","NEWID","SEQNO","ALCNO","REC_ORIG","POLICYIB","POLI_YIB","PLCYSTAB","PLCY_TAB","POLICYYB","POLI_YYB","INSPRPY1","INSP_PY1","INSPRPY2","INSP_PY2","INSPRPY3","INSP_PY3","INSPRPY4","INSP_PY4","INSPRPY5","INSP_PY5","INSPRPY6","INSP_PY6","PAYDEDPR","PAYD_DPR","QINSRDDZ","QINS_DDZ","QPROPDDZ","QPRO_DDZ","QRTINDDZ","QRTI_DDZ","QVH3MCMX","QVH3_CMX","QPR3MCMX","QPR3_CMX","QTN3MCMX","QTN3_CMX","QLIFCMX","QLIFCMX_","QOTHCMX","QOTHCMX_","INSPTYPE","INSP_YPE","INSCMB1","INSCMB1_","INSCMB2","INSCMB2_","INSCMB3","INSCMB3_","INSCMB4","INSCMB4_","INSCMB5","INSCMB5_","INSCMB6","INSCMB6_","INSCMB7","INSCMB7_","INSCMB8","INSCMB8_","INSCMB9","INSCMB9_","QLNGTCMX","QLNG_CMX","PREMOUT","PREMOUT_","PREMYOU","PREMYOU_"
"20144",2815603,14,0,"5","01","D",,"A","100","D",,"A",,"A",,"A",,"A",,"A",,"A","2","D",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",,"A","1","D"
"20144",2815603,15,0,"5","02","D",,"A","900","D","01","D",,"A",,"A",,"A",,"A",,"A","2","D",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",,"A","200","D","300","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",,"A","1","D"
"20144",2815613,17,0,"5","01","D",,"A","100","D",,"A",,"A",,"A",,"A",,"A",,"A","1","D",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",510,"D",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",,"A","1","D"
"20144",2815613,18,0,"5","02","D",,"A","200","D",,"A",,"A",,"A",,"A",,"A",,"A","2","D",1,"D",.,"A",.,"A",474,"D",.,"A",.,"A",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",,"A","1","D"
"20144",2815623,28,0,"5","01","D",,"A","100","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"A","1","D","2","D"
"20144",2815623,29,0,"5","02","D",,"A","200","D",,"A",,"A",,"A",,"A",,"A",,"A","2","D",1,"D",.,"A",.,"A",488,"D",.,"A",.,"A",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",,"A","1","D"
"20144",2815623,30,0,"5","03","D",,"A","300","D","01","D",,"A",,"A",,"A",,"A",,"A","2","D",.,"A",1,"D",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",,"A","1","D"
"20144",2815683,11,0,"5","01","D",,"A","200","D",,"A",,"A",,"A",,"A",,"A",,"A","2","D",1,"D",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",,"A","1","D"
"20144",2815693,12,0,"5","01","D",,"A","200","D",,"A",,"A",,"A",,"A",,"A",,"A","2","D",1,"D",.,"A",.,"A",292,"D",.,"A",.,"A",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",,"A","1","D"
"20144",2815713,6,0,"5","01","D",,"A","200","D",,"A",,"A",,"A",,"A",,"A",,"A","2","D",1,"D",.,"A",.,"A",260,"D",.,"A",.,"A",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",,"A","1","D"
"20144",2815773,15,0,"5","01","D",,"A","100","D",,"A",,"A",,"A",,"A",,"A",,"A","1","D",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",20,"D",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",,"A","1","D"
"20144",2815773,16,0,"5","02","D",,"A","200","D",,"A",,"A",,"A",,"A",,"A",,"A","2","D",1,"D",.,"A",.,"A",365,"D",.,"A",.,"A",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",,"A","1","D"
"20144",2815773,17,0,"5","03","D",,"A","300","D","01","D",,"A",,"A",,"A",,"A",,"A","2","D",.,"A",1,"D",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",,"A","1","D"
"20144",2815783,7,0,"5","01","D",,"A","200","D",,"A",,"A",,"A",,"A",,"A",,"A","2","D",1,"D",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",,"A","1","D"
"20144",2815813,6,0,"5","01","D",,"A","900","D",,"A",,"A",,"A",,"A",,"A",,"A","2","D",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",,"A","300","D","200","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",,"A","1","D"
"20144",2815813,6,1,"5",,"B",,"A","200","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",.,"A",.,"A",97,"E",.,"A",.,"A",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",,"A",,"A"
"20144",2815813,6,11,"5",,"B",,"A","300","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",.,"A",.,"A",.,"A",103,"E",.,"A",.,"A",.,"A","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",,"A",,"A"
"20144",2815873,16,0,"5","01","D",,"A","200","D",,"A",,"A",,"A",,"A",,"A",,"A","2","D",1,"D",.,"A",.,"A",810,"D",.,"A",.,"A",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",,"A","1","D"
"20144",2815883,17,0,"5","01","D",,"A","200","D",,"A",,"A",,"A",,"A",,"A",,"A","2","D",1,"D",.,"A",.,"A",312,"D",.,"A",.,"A",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",,"A","1","D"
"20144",2815883,18,0,"5","02","D",,"A","300","D","01","D",,"A",,"A",,"A",,"A",,"A","2","D",.,"A",1,"D",.,"A",.,"A",339,"D",.,"A",.,"A",.,"A","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",,"A","1","D"
"20144",2815923,12,0,"5","01","D",,"A","110","D",,"A",,"A",,"A",,"A",,"A",,"A","2","D",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",2700,"D",,"A","1","D"
"20144",2815923,13,0,"5","02","D",,"A","200","D",,"A",,"A",,"A",,"A",,"A",,"A","2","D",1,"D",.,"A",.,"A",381,"D",.,"A",.,"A",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",,"A","1","D"
"20144",2815923,14,0,"5","03","D",,"A","300","D","01","D",,"A",,"A",,"A",,"A",,"A","2","D",.,"A",1,"D",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",,"A","1","D"
"20144",2815953,7,0,"5","01","D",,"A","200","D",,"A",,"A",,"A",,"A",,"A",,"A","2","D",1,"D",.,"A",.,"A",342,"D",.,"A",.,"A",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",,"A","1","D"
"20144",2815963,7,0,"5","01","D",,"A","200","D",,"A",,"A",,"A",,"A",,"A",,"A","2","D",1,"D",.,"A",.,"A",269,"D",.,"A",.,"A",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",,"A","1","D"
"20144",2815963,8,0,"5","02","D",,"A","300","D","01","D",,"A",,"A",,"A",,"A",,"A","2","D",.,"A",1,"D",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",,"A","1","D"
"20144",2816003,10,0,"5","01","D",,"A","200","D",,"A",,"A",,"A",,"A",,"A",,"A","2","D",1,"D",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",,"A","1","D"
"20144",2816103,4,0,"5","01","D",,"A","200","D",,"A",,"A",,"A",,"A",,"A",,"A","2","D",1,"D",.,"A",.,"A",0,"D",.,"A",.,"A",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",,"A","1","D"
"20144",2816113,5,0,"5","01","D",,"A","200","D",,"A",,"A",,"A",,"A",,"A",,"A","2","D",1,"D",.,"A",.,"A",228,"D",.,"A",.,"A",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",,"A","1","D"
"20144",2816133,7,0,"5","01","D",,"A","100","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"A","2","D","2","D"
"20144",2816143,5,0,"5","01","D",,"A","200","D",,"A",,"A",,"A",,"A",,"A",,"A","2","D",1,"D",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",,"A","1","D"
"20144",2816163,21,0,"5","01","D",,"A","200","D",,"A",,"A",,"A",,"A",,"A",,"A","2","D",1,"D",.,"A",.,"A",237,"D",.,"A",.,"A",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",,"A","1","D"
"20144",2816163,22,0,"5","02","D",,"A","300","D","01","D",,"A",,"A",,"A",,"A",,"A","2","D",.,"A",1,"D",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",,"A","1","D"
"20144",2816173,28,0,"5","01","D",,"A","100","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"A","1","D","2","D"
"20144",2816173,29,0,"5","02","D",,"A","200","D",,"A",,"A",,"A",,"A",,"A",,"A","2","D",1,"D",.,"A",.,"A",570,"D",.,"A",.,"A",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",,"A","1","D"
"20144",2816183,6,0,"5","01","D",,"A","200","D",,"A",,"A",,"A",,"A",,"A",,"A","2","D",1,"D",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",,"A","1","D"
"20144",2816183,7,0,"5","02","D",,"A","300","D","01","D",,"A",,"A",,"A",,"A",,"A","2","D",.,"A",1,"D",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",,"A","1","D"
"20144",2816193,15,0,"5","01","D",,"A","200","D",,"A",,"A",,"A",,"A",,"A",,"A","2","D",0.85,"D",.,"A",.,"A",637,"D",.,"A",.,"A",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",,"A","1","D"
"20144",2816193,16,0,"5","02","D",,"A","300","D","01","D",,"A",,"A",,"A",,"A",,"A","2","D",.,"A",1,"D",.,"A",.,"A",231,"D",.,"A",.,"A",.,"A","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",,"A","1","D"
"20144",2816203,6,0,"1","02","D",,"A","300","D","01","D",,"A",,"A",,"A",,"A",,"A","2","D",.,"A",1,"D",.,"A",.,"A",300,"D",.,"A",.,"A",.,"A","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",,"A","1","D"
"20144",2816203,7,0,"1","01","D",,"A","110","D",,"A",,"A",,"A",,"A",,"A",,"A","2","D",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",360,"D",,"A","1","D"
"20144",2816213,5,0,"5","01","D",,"A","200","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",1,"D",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"A","2","D","2","D"
"20144",2816223,4,0,"5","01","D",,"A","200","D",,"A",,"A",,"A",,"A",,"A",,"A","2","D",1,"D",.,"A",.,"A",120,"D",.,"A",.,"A",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",,"A","1","D"
"20144",2816253,11,0,"5","01","D",,"A","200","D",,"A",,"A",,"A",,"A",,"A",,"A","2","D",0.75,"D",.,"A",.,"A",0,"D",.,"A",.,"A",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",,"A","1","D"
"20144",2816273,13,0,"5","01","D",,"A","200","D",,"A",,"A",,"A",,"A",,"A",,"A","2","D",1,"D",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",,"A","1","D"
"20144",2816293,8,0,"5","01","D",,"A","200","D",,"A",,"A",,"A",,"A",,"A",,"A","2","D",1,"D",.,"A",.,"A",104,"D",.,"A",.,"A",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",,"A","1","D"
"20144",2816293,9,0,"5","02","D",,"A","300","D","01","D",,"A",,"A",,"A",,"A",,"A","2","D",.,"A",1,"D",.,"A",.,"A",210,"D",.,"A",.,"A",.,"A","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",,"A","1","D"
"20144",2816303,9,0,"5","01","D",,"A","200","D",,"A",,"A",,"A",,"A",,"A",,"A","2","D",1,"D",.,"A",.,"A",375,"F",.,"A",.,"A",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",,"A","1","D"
"20144",2816303,10,0,"5","02","D",,"A","300","D","01","D",,"A",,"A",,"A",,"A",,"A","2","D",.,"A",1,"D",.,"A",.,"A",500,"D",.,"A",.,"A",.,"A","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",,"A","1","D"
"20144",2816323,36,0,"5","01","D",,"A","200","D",,"A",,"A",,"A",,"A",,"A",,"A","2","D",1,"D",.,"A",.,"A",380,"D",.,"A",.,"A",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",,"A","1","D"
"20144",2816343,10,0,"5","01","D",,"A","100","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"A","2","D","2","D"
"20144",2816343,11,0,"5","02","D",,"A","200","D",,"A",,"A",,"A",,"A",,"A",,"A","2","D",1,"D",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",,"A","1","D"
"20144",2816343,12,0,"5","03","D",,"A","300","D","01","D",,"A",,"A",,"A",,"A",,"A","2","D",.,"A",1,"D",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",,"A","1","D"
"20144",2816353,9,0,"1","02","D",,"A","300","D","01","D",,"A",,"A",,"A",,"A",,"A","2","D",.,"A",1,"D",.,"A",.,"A",1300,"F",.,"A",.,"A",.,"A","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",,"A","1","D"
"20144",2816353,10,0,"1","01","D",,"A","200","D",,"A",,"A",,"A",,"A",,"A",,"A","2","D",0.63,"D",.,"A",.,"A",200,"F",.,"A",.,"A",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",,"A","1","D"
"20144",2816373,16,0,"5","01","D",,"A","200","D",,"A",,"A",,"A",,"A",,"A",,"A","2","D",1,"D",.,"A",.,"A",512,"D",.,"A",.,"A",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",,"A","1","D"
"20144",2816373,17,0,"5","02","D",,"A","300","D","01","D",,"A",,"A",,"A",,"A",,"A","2","D",.,"A",1,"D",.,"A",.,"A",490,"D",.,"A",.,"A",.,"A","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",,"A","1","D"
"20144",2816403,6,0,"5","01","D",,"A","200","D",,"A",,"A",,"A",,"A",,"A",,"A","2","D",1,"D",.,"A",.,"A",81,"D",.,"A",.,"A",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",,"A","1","D"
"20144",2816453,8,0,"1","03","D",,"A","200","D",,"A",,"A",,"A",,"A",,"A",,"A","2","D",1,"D",.,"A",.,"A",0,"D",.,"A",.,"A",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",,"A","1","D"
"20144",2816453,9,0,"5","01","D",,"A","200","D",,"A",,"A",,"A",,"A",,"A",,"A","2","D",1,"D",.,"A",.,"A",450,"D",.,"A",.,"A",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",,"A","1","D"
"20144",2816453,10,0,"5","02","D",,"A","400","D",,"A",,"A",,"A",,"A",,"A",,"A","2","D",.,"A",.,"A",1,"D",.,"A",.,"A",54,"D",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",,"A","1","D"
"20144",2816463,12,0,"1","03","D",,"A","300","D","01","D",,"A",,"A",,"A",,"A",,"A","2","D",.,"A",1,"D",.,"A",.,"A",1339,"D",.,"A",.,"A",.,"A","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",,"A","1","D"
"20144",2816463,13,0,"5","01","D",,"A","200","D",,"A",,"A",,"A",,"A",,"A",,"A","2","D",1,"D",.,"A",.,"A",1070,"D",.,"A",.,"A",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",,"A","1","D"
"20144",2816463,14,0,"5","02","D",,"A","300","D","01","D",,"A",,"A",,"A",,"A",,"A","2","D",.,"A",1,"D",.,"A",.,"A",1370,"D",.,"A",.,"A",.,"A","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",,"A","1","D"
"20144",2816533,9,0,"1","02","D",,"A","200","D",,"A",,"A",,"A",,"A",,"A",,"A","2","D",1,"D",.,"A",.,"A",1300,"D",.,"A",.,"A",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",,"A","1","D"
"20144",2816533,10,0,"5","01","D",,"A","200","D",,"A",,"A",,"A",,"A",,"A",,"A","2","D",1,"D",.,"A",.,"A",0,"D",.,"A",.,"A",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",,"A","1","D"
"20144",2816543,15,0,"5","01","D",,"A","100","D",,"A",,"A",,"A",,"A",,"A",,"A","2","D",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",220,"D",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",,"A","1","D"
"20144",2816543,16,0,"5","02","D",,"A","200","D",,"A",,"A",,"A",,"A",,"A",,"A","2","D",1,"D",.,"A",.,"A",310,"D",.,"A",.,"A",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",,"A","1","D"
"20144",2816553,18,0,"5","01","D",,"A","100","D",,"A",,"A",,"A",,"A",,"A",,"A","1","D",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",450,"D",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",,"A","1","D"
"20144",2816553,19,0,"5","02","D",,"A","200","D",,"A",,"A",,"A",,"A",,"A",,"A","2","D",1,"D",.,"A",.,"A",700,"D",.,"A",.,"A",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",,"A","1","D"
"20144",2816553,20,0,"5","03","D",,"A","300","D","01","D",,"A",,"A",,"A",,"A",,"A","2","D",.,"A",1,"D",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",,"A","1","D"
"20144",2816623,14,0,"5","01","D",,"A","200","D",,"A",,"A",,"A",,"A",,"A",,"A","2","D",1,"D",.,"A",.,"A",140,"D",.,"A",.,"A",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",,"A","1","D"
"20144",2816653,34,0,"5","01","D",,"A","200","D",,"A",,"A",,"A",,"A",,"A",,"A","2","D",1,"D",.,"A",.,"A",780,"D",.,"A",.,"A",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",,"A","1","D"
"20144",2816663,10,0,"5","01","D",,"A","200","D",,"A",,"A",,"A",,"A",,"A",,"A","2","D",1,"D",.,"A",.,"A",618,"D",.,"A",.,"A",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",,"A","1","D"
"20144",2816663,11,0,"5","02","D",,"A","300","D","01","D",,"A",,"A",,"A",,"A",,"A","2","D",.,"A",1,"D",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",,"A","1","D"
"20144",2816703,10,0,"5","01","D",,"A","900","D","01","D",,"A",,"A",,"A",,"A",,"A","2","D",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",,"A","200","D","300","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",,"A","1","D"
"20144",2816703,10,1,"5",,"B",,"A","200","D","01","D",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",.,"A",.,"A",197,"E",.,"A",.,"A",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",,"A",,"A"
"20144",2816703,10,11,"5",,"B",,"A","300","D","01","D",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",.,"A",.,"A",.,"A",103,"E",.,"A",.,"A",.,"A","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",,"A",,"A"
"20144",2816703,11,0,"5","02","D",,"A","200","D",,"A",,"A",,"A",,"A",,"A",,"A","2","D",1,"D",.,"A",.,"A",300,"D",.,"A",.,"A",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",,"A","1","D"
"20144",2816753,7,0,"5","01","D",,"A","200","D",,"A",,"A",,"A",,"A",,"A",,"A","2","D",1,"D",.,"A",.,"A",108,"D",.,"A",.,"A",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",,"A","1","D"
"20144",2816773,7,0,"5","01","D",,"A","300","D","01","D",,"A",,"A",,"A",,"A",,"A","2","D",.,"A",1,"D",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",,"A","1","D"
"20144",2816803,13,0,"5","01","D",,"A","100","D",,"A",,"A",,"A",,"A",,"A",,"A","1","D",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",18,"D",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",,"A","1","D"
"20144",2816803,14,0,"5","02","D",,"A","110","D",,"A",,"A",,"A",,"A",,"A",,"A","1","D",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",,"A","1","D"
"20144",2816803,15,0,"5","03","D",,"A","900","D",,"A",,"A",,"A",,"A",,"A",,"A","2","D",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",,"A","200","D","400","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",,"A","1","D"
"20144",2816803,15,1,"5",,"B",,"A","200","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",.,"A",.,"A",33,"E",.,"A",.,"A",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",,"A",,"A"
"20144",2816803,15,2,"5",,"B",,"A","400","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",.,"A",.,"A",.,"A",.,"A",12,"E",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",,"A",,"A"
"20144",2816833,18,0,"5","01","D",,"A","100","D",,"A",,"A",,"A",,"A",,"A",,"A","1","D",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",29,"F",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",,"A","1","D"
"20144",2816833,19,0,"5","02","D",,"A","200","D",,"A",,"A",,"A",,"A",,"A",,"A","2","D",1,"D",.,"A",.,"A",181,"D",.,"A",.,"A",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",,"A","1","D"
"20144",2816833,20,0,"5","03","D",,"A","400","D",,"A",,"A",,"A",,"A",,"A",,"A","2","D",.,"A",.,"A",1,"D",.,"A",.,"A",.,"A",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",,"A","1","D"
"20144",2816863,22,0,"1","02","D",,"A","300","D","01","D",,"A",,"A",,"A",,"A",,"A","2","D",.,"A",1,"D",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",,"A","1","D"
